Origin Country,Origin City,OriginCluster,OriginClusterLat,OriginClusterLong,OriginLat,OriginLong,Dest Country,Dest City,DestinationCluster,DestinationClusterLat,DestinationClusterLong,DestLat,DestLong,TR Gross Weight (KG),Nb of Ship Units,TR Gross Volume (M3)
SPAIN,MADRID,Cluster446,40.420280456543,-3.70577001571655,40.420280456543,-3.70577001571655,GERMANY,HAMBURG,Cluster1,53.5537490844727,9.99182987213135,53.5537490844727,9.99182987213135,10550.0,6,58.568999999999996
SPAIN,MADRID,Cluster446,40.420280456543,-3.70577001571655,40.420280456543,-3.70577001571655,SPAIN,DOS HERMANAS,Cluster445,37.2830085754395,-5.92833995819092,37.2830085754395,-5.92833995819092,262.0,15,1.827
SPAIN,MADRID,Cluster446,40.420280456543,-3.70577001571655,40.420280456543,-3.70577001571655,SPAIN,EL PUERTO DE SANTA MARIA,Cluster444,36.6056594848633,-6.21990013122559,36.6056594848633,-6.21990013122559,260.0,4,3.5170000000000003
SPAIN,MADRID,Cluster446,40.420280456543,-3.70577001571655,40.420280456543,-3.70577001571655,SPAIN,GETAFE,Cluster443,40.3059605685147,-3.73263323307037,40.3049087524414,-3.73108005523682,52214.5,590,469.12599999999964
SPAIN,MADRID,Cluster446,40.420280456543,-3.70577001571655,40.420280456543,-3.70577001571655,SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,10.0,2,0.03
SPAIN,MADRID,Cluster446,40.420280456543,-3.70577001571655,40.420280456543,-3.70577001571655,SPAIN,SEVILLA,Cluster441,37.3885318869866,-6.00721914372338,37.3878898620605,-6.00197982788086,17635.05,64,124.826
SPAIN,MADRID,Cluster446,40.420280456543,-3.70577001571655,40.420280456543,-3.70577001571655,UNITED KINGDOM,BRISTOL,Cluster781,51.506103515625,-2.69089198112488,51.506103515625,-2.69089198112488,4200.0,1,29.934
SPAIN,MAIRENA DEL ALCOR,Cluster460,37.3772087097168,-5.74418020248413,37.3772087097168,-5.74418020248413,SPAIN,SAN JOSE DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4822807312012,-5.95091009140015,50.0,1,0.3
SPAIN,MALAGA,Cluster453,36.718318939209,-4.42015981674194,36.718318939209,-4.42015981674194,SPAIN,DE LA RINCONADA,Cluster463,37.4877127570075,-5.9649546597455,37.4928588867188,-5.9782600402832,7.0,2,0.121
SPAIN,MALAGA,Cluster453,36.718318939209,-4.42015981674194,36.718318939209,-4.42015981674194,SPAIN,GETAFE,Cluster443,40.3059605685147,-3.73263323307037,40.3049087524414,-3.73108005523682,154.0,1,2.249
SPAIN,MIJAS COSTA,Cluster511,36.5974082946777,-4.63649988174438,36.5974082946777,-4.63649988174438,SPAIN,GETAFE,Cluster443,40.3059605685147,-3.73263323307037,40.3049087524414,-3.73108005523682,2.0,2,0.03
